timestamp,AccX,AccY,AccZ
1569604222156,1.4739999771118164,0.3919999897480011,11.204999923706055
1569604222222,,-0.10499999672174454,9.079000473022461
1569604222223,-0.257999986410141,,
1569604222288,,,10.305000305175781
1569604222289,0.7749999761581421,-0.1340000033378601,
1569604222359,1.350000023841858,0.1340000033378601,9.949999809265137
1569604222425,0.3630000054836273,-0.1809999942779541,9.567000389099121
1569604222490,,,9.366000175476074
1569604222491,1.034000039100647,0.12399999797344208,
1569604222556,0.9570000171661377,0.257999986410141,9.461999893188477
1569604222621,1.034000039100647,0.03799999877810478,9.470999717712402
1569604222689,,,9.79699993133545
1569604222690,1.1490000486373901,0.05700000002980232,
1569604222753,0.03799999877810478,-0.16200000047683716,9.652999877929688
1569604222816,0.5260000228881836,-0.2199999988079071,9.960000038146973
1569604222882,,0.41100001335144043,9.442999839782715
1569604222883,1.3589999675750732,,
1569604222948,1.3980000019073486,0.15299999713897705,9.5
1569604223014,,0.07599999755620956,9.826000213623047
1569604223015,1.2640000581741333,,
1569604223080,0.382999986410141,0.0,9.777999877929688
1569604223146,,-0.20999999344348907,9.720000267028809
1569604223148,0.2680000066757202,,
1569604223212,,,9.432999610900879
1569604223215,1.090999960899353,-0.02800000086426735,
1569604223278,1.4359999895095825,0.6600000262260437,9.45199966430664
1569604223344,1.6180000305175781,0.28700000047683716,9.54800033569336
1569604223410,1.9630000591278076,0.23899999260902405,9.79699993133545
1569604223483,,0.20100000500679016,9.173999786376953
1569604223486,1.1390000581741333,,
1569604223542,1.253999948501587,0.20999999344348907,9.835000038146973
1569604223614,,0.28700000047683716,9.557000160217285
1569604223615,1.1490000486373901,,
1569604223674,,0.12399999797344208,9.758999824523926
1569604223675,1.1009999513626099,,
1569604223744,0.4399999976158142,-0.44999998807907104,9.432999610900879
1569604223806,0.01899999938905239,-0.19099999964237213,10.03600025177002
1569604223872,-0.257999986410141,-0.06700000166893005,10.11299991607666
1569604223938,,,9.432999610900879
1569604223939,0.5070000290870667,0.19099999964237213,
1569604224004,,-0.20999999344348907,9.826000213623047
1569604224007,0.11400000005960464,,
1569604224070,-0.45899999141693115,-0.23899999260902405,10.055999755859375
1569604224136,,-0.11400000005960464,10.093999862670898
1569604224137,-0.44999998807907104,,
1569604224202,,-0.2290000021457672,9.79699993133545
1569604224204,-0.01899999938905239,,
1569604224268,0.5070000290870667,0.0,9.758999824523926
1569604224334,,-0.14300000667572021,9.98799991607666
1569604224335,-0.07599999755620956,,
1569604224400,,-0.19099999964237213,9.998000144958496
1569604224401,-0.2199999988079071,,
1569604224466,,-0.008999999612569809,9.86400032043457
1569604224467,0.2199999988079071,,
1569604224537,-0.01899999938905239,-0.07599999755620956,9.87399959564209
1569604224598,,,9.949999809265137
1569604224599,-0.0860000029206276,-0.06700000166893005,
1569604224671,-0.1809999942779541,-0.07599999755620956,9.767999649047852
1569604224734,,-0.15299999713897705,9.758999824523926
1569604224735,-0.07599999755620956,,
1569604224796,-0.15299999713897705,-0.14300000667572021,9.998000144958496
1569604224863,,0.04699999839067459,9.845000267028809
1569604224864,0.1720000058412552,,
1569604224928,-0.0949999988079071,-0.11400000005960464,9.854000091552734
1569604224994,,-0.12399999797344208,9.845000267028809
1569604224995,-0.1340000033378601,,
1569604225060,0.2290000021457672,0.02800000086426735,9.892999649047852
1569604225126,-0.11400000005960464,0.0,9.633999824523926
1569604225197,-0.28700000047683716,-0.1340000033378601,10.428999900817871
1569604225258,,,9.911999702453613
1569604225259,-1.0429999828338623,-0.3440000116825104,
1569604225324,,-0.20100000500679016,10.227999687194824
1569604225327,-0.23899999260902405,,
1569604225390,-0.7850000262260437,-0.29600000381469727,9.758999824523926
1569604225456,,-0.3440000116825104,10.017000198364258
1569604225457,-0.7179999947547913,,
1569604225522,,-0.32499998807907104,10.131999969482422
1569604225523,-0.9670000076293945,,
1569604225588,-0.621999979019165,-0.28700000047683716,10.03600025177002
1569604225660,-0.2290000021457672,-0.2290000021457672,9.930999755859375
1569604225720,-0.16200000047683716,-0.10499999672174454,9.930999755859375
1569604225786,,-0.15299999713897705,9.979000091552734
1569604225787,-0.4020000100135803,,
1569604225855,,,10.055999755859375
1569604225856,-0.2199999988079071,-0.23899999260902405,
1569604225918,-0.382999986410141,-0.2770000100135803,9.998000144958496
1569604225984,,-0.3919999897480011,9.968999862670898
1569604225985,-0.3540000021457672,,
1569604226050,,-0.12399999797344208,9.920999526977539
1569604226051,0.04699999839067459,,
1569604226116,,-0.16200000047683716,9.883000373840332
1569604226119,0.02800000086426735,,
1569604226182,0.33500000834465027,-0.06700000166893005,9.729999542236328
1569604226248,,-0.10499999672174454,9.777999877929688
1569604226249,0.4880000054836273,,
1569604226314,,-0.41100001335144043,9.604999542236328
1569604226316,0.32499998807907104,,
1569604226380,,-0.20100000500679016,9.701000213623047
1569604226385,0.5550000071525574,,
1569604226446,,-0.1809999942779541,9.835000038146973
1569604226447,0.5070000290870667,,
1569604226514,0.4399999976158142,-0.1720000058412552,9.67199993133545
1569604226580,0.42100000381469727,-0.3160000145435333,9.826000213623047
1569604226645,0.7749999761581421,0.0,9.432999610900879
1569604226710,,0.15299999713897705,9.586000442504883
1569604226711,1.4739999771118164,,
1569604226782,0.7269999980926514,0.1720000058412552,9.5
1569604226848,0.5070000290870667,-0.19099999964237213,9.625
1569604226908,,-0.0949999988079071,9.37600040435791
1569604226909,0.7369999885559082,,
1569604226974,,0.10499999672174454,9.652999877929688
1569604226975,1.1579999923706055,,
1569604227045,1.4459999799728394,0.23899999260902405,9.701000213623047
1569604227108,0.7850000262260437,0.0860000029206276,9.826000213623047
1569604227172,,,9.652999877929688
1569604227173,,0.20999999344348907,
1569604227176,1.2640000581741333,,
1569604227238,,,9.567000389099121
1569604227239,0.8519999980926514,-0.03799999877810478,
1569604227304,,0.07599999755620956,9.720000267028809
1569604227305,0.9860000014305115,,
1569604227370,,-0.12399999797344208,9.529000282287598
1569604227372,0.8519999980926514,,
1569604227436,,0.2770000100135803,9.614999771118164
1569604227439,1.1100000143051147,,
1569604227502,1.4839999675750732,0.19099999964237213,9.720000267028809
1569604227572,,0.02800000086426735,9.567000389099121
1569604227573,1.225000023841858,,
1569604227634,,,9.519000053405762
1569604227635,0.8809999823570251,-0.0949999988079071,
1569604227700,,-0.03799999877810478,9.614999771118164
1569604227701,0.7850000262260437,,
1569604227766,0.5839999914169312,-0.03799999877810478,9.652999877929688
1569604227832,,-0.19099999964237213,9.692000389099121
1569604227833,0.6700000166893005,,
1569604227898,,-0.42100000381469727,9.729999542236328
1569604227899,0.42100000381469727,,
1569604227964,,-0.3440000116825104,9.835000038146973
1569604227965,0.2290000021457672,,
1569604228030,1.1679999828338623,0.0860000029206276,9.385000228881836
1569604228096,,,9.519000053405762
1569604228097,1.5509999990463257,0.03799999877810478,
1569604228162,,-0.2680000066757202,9.826000213623047
1569604228163,0.7269999980926514,,
1569604228228,,-0.2680000066757202,9.826000213623047
1569604228231,0.04699999839067459,,
1569604228294,0.44999998807907104,-0.2680000066757202,9.663000106811523
1569604228361,0.8040000200271606,-0.0949999988079071,9.586000442504883
1569604228426,,-0.14300000667572021,9.57699966430664
1569604228428,0.8519999980926514,,
1569604228492,0.6990000009536743,-0.3059999942779541,9.711000442504883
1569604228563,,-0.3160000145435333,9.586000442504883
1569604228564,0.5550000071525574,,
1569604228628,0.49799999594688416,-0.3440000116825104,9.644000053405762
1569604228690,,-0.2770000100135803,9.663000106811523
1569604228692,0.640999972820282,,
1569604228760,0.5740000009536743,-0.2199999988079071,9.633999824523926
1569604228827,0.5649999976158142,-0.24899999797344208,9.67199993133545
1569604228891,0.5360000133514404,-0.3540000021457672,9.663000106811523
1569604228956,0.6320000290870667,-0.3540000021457672,9.633999824523926
1569604229023,0.6790000200271606,-0.16200000047683716,9.614999771118164
1569604229086,0.49799999594688416,-0.1809999942779541,9.729999542236328
1569604229157,0.5260000228881836,-0.3540000021457672,9.711000442504883
1569604229218,0.5740000009536743,-0.4020000100135803,9.625
1569604229284,,,9.663000106811523
1569604229285,,-0.28700000047683716,
1569604229288,0.49799999594688416,,
1569604229350,0.5170000195503235,-0.3160000145435333,9.663000106811523
1569604229418,,,9.692000389099121
1569604229419,0.4779999852180481,-0.19099999964237213,
1569604229484,,-0.28700000047683716,9.652999877929688
1569604229485,0.4880000054836273,,
1569604229548,0.5929999947547913,-0.3160000145435333,9.644000053405762
1569604229614,,,9.54800033569336
1569604229615,0.45899999141693115,-0.41100001335144043,
1569604229680,,-0.3160000145435333,9.682000160217285
1569604229681,0.4779999852180481,,
1569604229746,,-0.3630000054836273,9.57699966430664
1569604229748,0.5450000166893005,,
1569604229812,,-0.382999986410141,9.67199993133545
1569604229815,0.5839999914169312,,
1569604229878,0.3440000116825104,-0.3919999897480011,9.644000053405762
1569604229944,0.49799999594688416,-0.3919999897480011,9.729999542236328
1569604230010,,-0.1340000033378601,9.692000389099121
1569604230011,0.5929999947547913,,
1569604230076,,-0.33500000834465027,9.557000160217285
1569604230079,0.6320000290870667,,
1569604230142,0.3919999897480011,-0.44999998807907104,9.692000389099121
1569604230208,0.2290000021457672,-0.49799999594688416,9.701000213623047
1569604230274,,-0.41100001335144043,9.86400032043457
1569604230275,0.29600000381469727,,
1569604230340,0.4399999976158142,-0.2290000021457672,9.625
1569604230406,0.5839999914169312,-0.382999986410141,9.644000053405762
1569604230472,0.4880000054836273,-0.3630000054836273,9.663000106811523
1569604230538,,-0.45899999141693115,9.711000442504883
1569604230540,0.41100001335144043,,
1569604230604,0.4020000100135803,-0.37299999594688416,9.73900032043457
1569604230677,0.3630000054836273,-0.3919999897480011,9.663000106811523
1569604230740,,,9.633999824523926
1569604230741,0.44999998807907104,-0.37299999594688416,
1569604230806,,,9.663000106811523
1569604230807,0.5260000228881836,-0.28700000047683716,
1569604230876,0.5170000195503235,-0.3059999942779541,9.644000053405762
1569604230937,,,9.711000442504883
1569604230938,0.42100000381469727,-0.4020000100135803,
1569604231000,,-0.37299999594688416,9.73900032043457
1569604231001,0.4300000071525574,,
1569604231066,,,9.682000160217285
1569604231067,0.3540000021457672,-0.29600000381469727,
1569604231132,,,9.625
1569604231133,0.41100001335144043,-0.45899999141693115,
1569604231199,0.5070000290870667,-0.37299999594688416,9.652999877929688
1569604231264,,-0.33500000834465027,9.595999717712402
1569604231265,0.45899999141693115,,
1569604231332,0.4399999976158142,-0.3919999897480011,9.652999877929688
1569604231396,0.41100001335144043,-0.3059999942779541,9.682000160217285
1569604231463,0.4880000054836273,-0.24899999797344208,9.633999824523926
1569604231528,0.4020000100135803,-0.5070000290870667,9.614999771118164
1569604231608,,-0.3160000145435333,9.701000213623047
1569604231609,0.42100000381469727,,
1569604231660,,-0.32499998807907104,9.633999824523926
1569604231663,0.45899999141693115,,
1569604231726,0.6119999885559082,-0.3630000054836273,9.720000267028809
1569604231792,0.3160000145435333,-0.382999986410141,9.604999542236328
1569604231858,,,9.682000160217285
1569604231859,0.4399999976158142,-0.3059999942779541,
1569604231924,0.4300000071525574,-0.382999986410141,9.644000053405762
1569604231990,,-0.28700000047683716,9.652999877929688
1569604231993,0.49799999594688416,,
1569604232056,0.42100000381469727,-0.4020000100135803,9.633999824523926
1569604232122,0.382999986410141,-0.3919999897480011,9.692000389099121
1569604232188,,-0.41100001335144043,9.663000106811523
1569604232189,0.41100001335144043,,
1569604232254,,-0.37299999594688416,9.692000389099121
1569604232255,0.41100001335144043,,
1569604232320,0.4020000100135803,-0.3440000116825104,9.682000160217285
1569604232386,0.3919999897480011,-0.4300000071525574,9.652999877929688
1569604232452,0.33500000834465027,-0.4020000100135803,9.67199993133545
1569604232518,0.45899999141693115,-0.32499998807907104,9.73900032043457
1569604232584,0.4880000054836273,-0.3440000116825104,9.711000442504883
1569604232650,0.3160000145435333,-0.4399999976158142,9.701000213623047
1569604232721,0.4020000100135803,-0.4300000071525574,9.682000160217285
1569604232783,0.4779999852180481,-0.29600000381469727,9.682000160217285
1569604232848,,-0.382999986410141,9.67199993133545
1569604232849,0.4300000071525574,,
1569604232918,0.3919999897480011,-0.3919999897480011,9.701000213623047
1569604232983,,,9.652999877929688
1569604232984,0.4779999852180481,-0.257999986410141,
1569604233050,0.4690000116825104,-0.37299999594688416,9.614999771118164
1569604233115,0.2770000100135803,-0.42100000381469727,9.758999824523926
1569604233181,,,9.633999824523926
1569604233182,0.4300000071525574,-0.4399999976158142,
1569604233246,0.5450000166893005,-0.32499998807907104,9.663000106811523
1569604233311,0.33500000834465027,-0.3630000054836273,9.557000160217285
1569604233379,0.42100000381469727,-0.3919999897480011,9.74899959564209
1569604233442,,-0.37299999594688416,9.67199993133545
1569604233443,0.3630000054836273,,
1569604233508,,-0.3440000116825104,9.701000213623047
1569604233509,0.45899999141693115,,
1569604233574,0.33500000834465027,-0.37299999594688416,9.692000389099121
1569604233640,,-0.3630000054836273,9.625
1569604233641,0.42100000381469727,,
1569604233706,,-0.3919999897480011,9.663000106811523
1569604233707,0.42100000381469727,,
1569604233772,0.3919999897480011,-0.3630000054836273,9.67199993133545
1569604233838,,-0.3630000054836273,9.644000053405762
1569604233841,0.4020000100135803,,
1569604233904,,-0.42100000381469727,9.701000213623047
1569604233905,0.3059999942779541,,
1569604233979,0.3630000054836273,-0.41100001335144043,9.711000442504883
1569604234036,0.4399999976158142,-0.33500000834465027,9.663000106811523
1569604234102,0.4399999976158142,-0.37299999594688416,9.682000160217285
1569604234168,0.382999986410141,-0.4399999976158142,9.663000106811523
1569604234234,0.3630000054836273,-0.3540000021457672,9.729999542236328
1569604234300,,-0.3919999897480011,9.701000213623047
1569604234301,0.4020000100135803,,
1569604234366,0.41100001335144043,-0.4020000100135803,9.682000160217285
1569604234432,0.37299999594688416,-0.4300000071525574,9.652999877929688
1569604234498,0.33500000834465027,-0.4020000100135803,9.67199993133545
1569604234564,,-0.3630000054836273,9.711000442504883
1569604234565,0.3630000054836273,,
1569604234630,0.4020000100135803,-0.382999986410141,9.67199993133545
1569604234696,,,9.729999542236328
1569604234697,,-0.3919999897480011,
1569604234698,0.3919999897480011,,
1569604234774,0.4020000100135803,-0.37299999594688416,9.701000213623047
1569604234838,,,9.720000267028809
1569604234839,0.3630000054836273,-0.41100001335144043,
1569604234899,0.4779999852180481,-0.3630000054836273,9.663000106811523
1569604234960,,-0.4020000100135803,9.652999877929688
1569604234961,0.3540000021457672,,
1569604235027,0.41100001335144043,-0.3630000054836273,9.67199993133545
1569604235092,,,9.692000389099121
1569604235093,0.4020000100135803,-0.3540000021457672,
1569604235158,0.3919999897480011,-0.4020000100135803,9.758999824523926
1569604235224,0.3160000145435333,-0.44999998807907104,9.682000160217285
1569604235292,0.41100001335144043,-0.3540000021457672,9.711000442504883
1569604235358,0.42100000381469727,-0.32499998807907104,9.67199993133545
1569604235422,0.4779999852180481,-0.37299999594688416,9.682000160217285
1569604235488,0.4779999852180481,-0.3540000021457672,9.614999771118164
1569604235554,,-0.4779999852180481,9.614999771118164
1569604235555,0.3440000116825104,,
1569604235620,0.42100000381469727,-0.3919999897480011,9.711000442504883
1569604235686,0.382999986410141,-0.3540000021457672,9.625
1569604235755,0.4300000071525574,-0.4300000071525574,9.633999824523926
1569604235818,,-0.4399999976158142,9.633999824523926
1569604235819,0.3919999897480011,,
1569604235884,,-0.4020000100135803,9.644000053405762
1569604235886,0.42100000381469727,,
1569604235950,,-0.4300000071525574,9.67199993133545
1569604235953,0.28700000047683716,,
1569604236016,0.5360000133514404,-0.29600000381469727,9.692000389099121
1569604236084,,,9.625
1569604236085,0.4779999852180481,-0.29600000381469727,
1569604236148,,,9.701000213623047
1569604236149,0.29600000381469727,-0.4690000116825104,
1569604236214,0.2680000066757202,-0.5360000133514404,9.74899959564209
1569604236280,0.4300000071525574,-0.2680000066757202,9.701000213623047
1569604236346,,-0.37299999594688416,9.614999771118164
1569604236347,0.44999998807907104,,
1569604236412,,-0.3440000116825104,9.720000267028809
1569604236413,0.49799999594688416,,
1569604236478,0.3919999897480011,-0.41100001335144043,9.625
1569604236544,0.33500000834465027,-0.45899999141693115,9.682000160217285
1569604236610,0.44999998807907104,-0.3160000145435333,9.720000267028809
1569604236676,0.5839999914169312,-0.32499998807907104,9.586000442504883
1569604236742,,-0.45899999141693115,9.720000267028809
1569604236745,0.3919999897480011,,
1569604236809,-0.10499999672174454,-0.49799999594688416,9.892999649047852
1569604236874,,,10.027000427246094
1569604236875,-0.16200000047683716,-0.8809999823570251,
1569604236942,0.6029999852180481,-0.15299999713897705,9.67199993133545
1569604237006,0.5360000133514404,0.07599999755620956,9.911999702453613
1569604237085,1.934000015258789,0.3630000054836273,9.701000213623047
1569604237148,1.4359999895095825,-0.008999999612569809,9.586000442504883
1569604237210,-0.20100000500679016,-0.6029999852180481,9.835000038146973
1569604237272,-0.008999999612569809,-0.3440000116825104,9.979000091552734
1569604237337,0.49799999594688416,-0.12399999797344208,9.480999946594238
1569604237402,1.0720000267028809,-0.008999999612569809,9.826000213623047
1569604237471,0.3540000021457672,-0.29600000381469727,9.701000213623047
1569604237534,,0.19099999964237213,9.960000038146973
1569604237535,0.7369999885559082,,
1569604237600,,-0.4300000071525574,9.777999877929688
1569604237601,-0.9760000109672546,,
1569604237668,-0.33500000834465027,-0.8040000200271606,10.305000305175781
1569604237732,0.05700000002980232,-0.746999979019165,10.055999755859375
1569604237798,,-0.008999999612569809,9.519000053405762
1569604237801,0.0860000029206276,,
1569604237864,0.5070000290870667,0.06700000166893005,9.604999542236328
1569604237930,0.8230000138282776,0.06700000166893005,9.73900032043457
1569604237996,,0.01899999938905239,9.74899959564209
1569604237997,0.4300000071525574,,
1569604238062,0.5170000195503235,-0.12399999797344208,9.692000389099121
1569604238128,0.5839999914169312,-0.2290000021457672,9.807000160217285
1569604238194,,-0.008999999612569809,9.701000213623047
1569604238195,0.7369999885559082,,
1569604238260,0.8610000014305115,0.04699999839067459,9.461999893188477
1569604238326,1.1770000457763672,0.15299999713897705,9.625
1569604238392,1.3880000114440918,0.3059999942779541,9.652999877929688
1569604238458,,0.29600000381469727,9.557000160217285
1569604238459,1.4259999990463257,,
1569604238524,,0.4779999852180481,9.711000442504883
1569604238526,1.4839999675750732,,
1569604238590,1.1579999923706055,0.05700000002980232,9.625
1569604238656,,-0.3160000145435333,9.5
1569604238657,0.8040000200271606,,
1569604238722,0.7559999823570251,-0.02800000086426735,9.652999877929688
1569604238788,0.9279999732971191,0.0949999988079071,9.729999542236328
1569604238855,1.378999948501587,0.3160000145435333,9.79699993133545
1569604238920,,,9.432999610900879
1569604238921,0.9190000295639038,0.0949999988079071,
1569604238992,1.1100000143051147,0.10499999672174454,9.586000442504883
1569604239057,0.9190000295639038,0.02800000086426735,9.720000267028809
1569604239123,0.9570000171661377,0.05700000002980232,9.633999824523926
1569604239189,1.2350000143051147,0.24899999797344208,9.682000160217285
1569604239253,,,9.586000442504883
1569604239254,1.1970000267028809,0.19099999964237213,
1569604239319,1.2640000581741333,0.24899999797344208,9.557000160217285
1569604239384,,,9.614999771118164
1569604239385,1.2829999923706055,0.2290000021457672,
1569604239452,1.1299999952316284,0.03799999877810478,9.663000106811523
1569604239514,,0.1340000033378601,9.67199993133545
1569604239515,1.0720000267028809,,
1569604239582,1.0429999828338623,0.20100000500679016,9.5
1569604239646,1.1200000047683716,0.01899999938905239,9.586000442504883
1569604239712,1.0720000267028809,0.11400000005960464,9.519000053405762
1569604239779,0.9279999732971191,0.0860000029206276,9.614999771118164
1569604239844,0.8140000104904175,0.06700000166893005,9.54800033569336
1569604239910,0.9279999732971191,0.0860000029206276,9.604999542236328
1569604239976,0.9380000233650208,-0.0949999988079071,9.652999877929688
1569604240042,,0.10499999672174454,9.604999542236328
1569604240043,1.0820000171661377,,
1569604240109,,,9.692000389099121
1569604240111,0.8140000104904175,-0.11400000005960464,
1569604240174,,,9.604999542236328
1569604240176,0.8899999856948853,0.06700000166893005,
1569604240240,,,9.57699966430664
1569604240241,0.8610000014305115,0.04699999839067459,
1569604240306,0.8999999761581421,0.04699999839067459,9.633999824523926
1569604240372,0.7749999761581421,-0.05700000002980232,9.586000442504883
1569604240438,,0.01899999938905239,9.586000442504883
1569604240439,0.8519999980926514,,
1569604240504,0.8140000104904175,-0.02800000086426735,9.682000160217285
1569604240570,0.7559999823570251,-0.02800000086426735,9.711000442504883
1569604240636,0.746999979019165,-0.008999999612569809,9.67199993133545
1569604240702,,0.0,9.604999542236328
1569604240703,0.8040000200271606,,
1569604240768,0.8519999980926514,0.01899999938905239,9.54800033569336
1569604240834,,-0.02800000086426735,9.692000389099121
1569604240835,0.8140000104904175,,
1569604240900,,-0.14300000667572021,9.625
1569604240901,0.6890000104904175,,
1569604240966,,,9.614999771118164
1569604240967,0.8809999823570251,-0.008999999612569809,
1569604241039,,,9.538000106811523
1569604241040,0.8230000138282776,-0.008999999612569809,
1569604241103,,,9.644000053405762
1569604241104,0.7559999823570251,-0.02800000086426735,
1569604241169,,-0.12399999797344208,9.692000389099121
1569604241170,0.5649999976158142,,
1569604241230,,,9.701000213623047
1569604241231,0.7369999885559082,-0.0860000029206276,
1569604241296,0.8140000104904175,-0.008999999612569809,9.692000389099121
1569604241362,,-0.07599999755620956,9.625
1569604241363,0.6790000200271606,,
1569604241436,,,9.711000442504883
1569604241437,0.6119999885559082,-0.07599999755620956,
1569604241495,0.765999972820282,-0.0860000029206276,9.701000213623047
1569604241560,0.8330000042915344,-0.01899999938905239,9.652999877929688
1569604241630,0.746999979019165,-0.02800000086426735,9.604999542236328
1569604241698,0.746999979019165,-0.02800000086426735,9.633999824523926
1569604241758,,-0.02800000086426735,9.663000106811523
1569604241759,0.7940000295639038,,
1569604241824,,-0.03799999877810478,9.480999946594238
1569604241825,0.765999972820282,,
1569604241890,0.8040000200271606,-0.01899999938905239,9.67199993133545
1569604241956,0.6600000262260437,-0.07599999755620956,9.595999717712402
1569604242022,0.7940000295639038,-0.008999999612569809,9.625
1569604242088,0.8610000014305115,0.0,9.557000160217285
1569604242154,0.6990000009536743,-0.10499999672174454,9.67199993133545
1569604242224,0.7269999980926514,-0.05700000002980232,9.67199993133545
1569604242286,,-0.0860000029206276,9.604999542236328
1569604242287,0.6790000200271606,,
1569604242352,0.8040000200271606,-0.10499999672174454,9.586000442504883
1569604242418,1.0820000171661377,0.14300000667572021,9.711000442504883
1569604242484,0.5360000133514404,-0.11400000005960464,9.692000389099121
1569604242550,0.8519999980926514,-0.0860000029206276,9.652999877929688
1569604242616,0.5649999976158142,0.05700000002980232,9.480999946594238
1569604242682,0.7080000042915344,0.03799999877810478,9.767999649047852
1569604242748,0.6510000228881836,0.02800000086426735,9.557000160217285
1569604242814,,-0.16200000047683716,9.701000213623047
1569604242818,0.6320000290870667,,
1569604242880,0.6700000166893005,-0.05700000002980232,9.729999542236328
1569604242946,0.8140000104904175,-0.05700000002980232,9.557000160217285
1569604243012,,-0.05700000002980232,9.644000053405762
1569604243013,0.7179999947547913,,
1569604243078,,,9.729999542236328
1569604243079,0.5360000133514404,-0.1340000033378601,
1569604243149,,,9.729999542236328
1569604243150,0.5649999976158142,-0.10499999672174454,
1569604243215,,,9.711000442504883
1569604243280,0.7850000262260437,-0.03799999877810478,9.644000053405762
1569604243346,0.7369999885559082,-0.008999999612569809,9.633999824523926
1569604243411,0.6119999885559082,-0.01899999938905239,9.729999542236328
1569604243476,,,9.701000213623047
1569604243477,0.4690000116825104,-0.29600000381469727,
1569604243541,,,9.652999877929688
1569604243542,0.5649999976158142,-0.10499999672174454,
1569604243606,0.9670000076293945,0.03799999877810478,9.586000442504883
1569604243672,0.7940000295639038,0.0949999988079071,9.595999717712402
1569604243740,,,9.625
1569604243741,0.8519999980926514,-0.02800000086426735,
1569604243805,0.5070000290870667,-0.20999999344348907,9.663000106811523
1569604243870,,-0.1720000058412552,9.807000160217285
1569604243871,0.382999986410141,,
1569604243936,0.5740000009536743,-0.12399999797344208,9.73900032043457
1569604244002,0.8330000042915344,-0.0860000029206276,9.529000282287598
1569604244068,0.8899999856948853,0.02800000086426735,9.586000442504883
1569604244134,0.6029999852180481,-0.12399999797344208,9.652999877929688
1569604244200,0.4399999976158142,-0.16200000047683716,9.692000389099121
1569604244266,0.4300000071525574,-0.24899999797344208,9.720000267028809
1569604244332,,-0.0860000029206276,9.614999771118164
1569604244333,0.640999972820282,,
1569604244398,,-0.11400000005960464,9.652999877929688
1569604244401,0.621999979019165,,
1569604244464,0.5929999947547913,-0.12399999797344208,9.644000053405762
1569604244530,,,9.74899959564209
1569604244531,0.5450000166893005,-0.14300000667572021,
1569604244596,,-0.20100000500679016,9.701000213623047
1569604244598,0.4880000054836273,,
1569604244662,0.5649999976158142,-0.14300000667572021,9.652999877929688
1569604244728,0.45899999141693115,-0.20999999344348907,9.786999702453613
1569604244794,,-0.16200000047683716,9.663000106811523
1569604244795,0.5170000195503235,,
1569604244860,,-0.14300000667572021,9.625
1569604244861,0.5360000133514404,,
1569604244926,,-0.14300000667572021,9.67199993133545
1569604244929,0.4880000054836273,,
1569604244993,,,9.644000053405762
1569604244994,0.6029999852180481,-0.16200000047683716,
1569604245059,,,9.652999877929688
1569604245063,0.5260000228881836,-0.1340000033378601,
1569604245127,,,9.79699993133545
1569604245128,0.49799999594688416,-0.1809999942779541,
1569604245191,0.6890000104904175,-0.14300000667572021,9.614999771118164
1569604245268,,,9.595999717712402
1569604245269,0.4779999852180481,-0.15299999713897705,
1569604245330,,,9.652999877929688
1569604245331,0.4779999852180481,-0.1720000058412552,
1569604245391,0.621999979019165,-0.0949999988079071,9.73900032043457
1569604245459,0.44999998807907104,-0.16200000047683716,9.711000442504883
1569604245520,,-0.16200000047683716,9.711000442504883
1569604245521,0.5929999947547913,,
1569604245588,0.42100000381469727,-0.2199999988079071,9.692000389099121
1569604245653,0.5550000071525574,-0.1340000033378601,9.73900032043457
1569604245721,0.5360000133514404,-0.12399999797344208,9.586000442504883
1569604245784,0.621999979019165,-0.07599999755620956,9.644000053405762
1569604245852,0.5649999976158142,-0.15299999713897705,9.614999771118164
1569604245917,,,9.73900032043457
1569604245918,0.45899999141693115,-0.2290000021457672,
1569604245982,,-0.20100000500679016,9.73900032043457
1569604245983,0.5170000195503235,,
1569604246048,,-0.14300000667572021,9.614999771118164
1569604246049,0.5550000071525574,,
1569604246114,0.5839999914169312,-0.20100000500679016,9.633999824523926
1569604246189,0.5360000133514404,-0.19099999964237213,9.682000160217285
1569604246246,0.5929999947547913,-0.12399999797344208,9.652999877929688
1569604246312,,-0.1720000058412552,9.644000053405762
1569604246313,0.5740000009536743,,
1569604246378,0.4300000071525574,-0.23899999260902405,9.73900032043457
1569604246444,0.5170000195503235,-0.1809999942779541,9.701000213623047
1569604246510,,-0.14300000667572021,9.604999542236328
1569604246513,0.5839999914169312,,
1569604246576,0.5070000290870667,-0.14300000667572021,9.729999542236328
1569604246642,,-0.16200000047683716,9.652999877929688
1569604246643,0.5260000228881836,,
1569604246708,,-0.1809999942779541,9.711000442504883
1569604246709,0.5550000071525574,,
1569604246774,0.44999998807907104,-0.20999999344348907,9.633999824523926
1569604246840,,-0.11400000005960464,9.595999717712402
1569604246841,0.621999979019165,,
1569604246906,0.5550000071525574,-0.1720000058412552,9.625
1569604246972,0.4690000116825104,-0.2199999988079071,9.720000267028809
1569604247038,,-0.19099999964237213,9.682000160217285
1569604247039,0.4300000071525574,,
1569604247104,0.621999979019165,-0.20100000500679016,9.604999542236328
1569604247170,,-0.1720000058412552,9.586000442504883
1569604247171,0.5170000195503235,,
1569604247245,,,9.74899959564209
1569604247246,0.5070000290870667,-0.1720000058412552,
1569604247310,0.5450000166893005,-0.20999999344348907,9.692000389099121
1569604247372,0.4690000116825104,-0.24899999797344208,9.604999542236328
1569604247437,,-0.03799999877810478,9.711000442504883
