timestamp,AccX,AccY,AccZ
1569603730249,,7.920000076293945,
1569603730250,-2.9489998817443848,,-3.7060000896453857
1569603730319,,7.451000213623047,-4.165999889373779
1569603730320,-4.816999912261963,,
1569603730387,,7.5370001792907715,
1569603730388,-4.270999908447266,,-3.3989999294281006
1569603730455,,7.61299991607666,
1569603730456,-4.442999839782715,,-3.303999900817871
1569603730525,-3.6480000019073486,8.265000343322754,-4.126999855041504
1569603730576,-1.0529999732971191,8.121000289916992,-2.125999927520752
1569603730642,-3.246000051498413,6.85699987411499,-3.878000020980835
1569603730717,,7.239999771118164,
1569603730718,-3.811000108718872,,-6.645999908447266
1569603730784,-4.394999980926514,6.645999908447266,-2.2790000438690186
1569603730849,,8.494000434875488,
1569603730850,-5.142000198364258,,-6.215000152587891
1569603730912,,6.473999977111816,
1569603730913,-3.303999900817871,,-2.6429998874664307
1569603730973,-4.184999942779541,7.995999813079834,-4.672999858856201
1569603731041,,8.35099983215332,
1569603731042,-4.031000137329102,,-4.855000019073486
1569603731113,-4.567999839782715,7.1539998054504395,-3.5239999294281006
1569603731170,,8.265000343322754,-3.9639999866485596
1569603731171,-4.2129998207092285,,
1569603731237,,7.574999809265137,
1569603731239,-3.936000108718872,,-3.677000045776367
1569603731302,-3.936000108718872,8.772000312805176,-3.2939999103546143
1569603731368,,8.407999992370605,
1569603731369,-4.070000171661377,,-4.988999843597412
1569603731449,-4.118000030517578,6.329999923706055,-3.619999885559082
1569603731521,-4.156000137329102,8.053999900817871,-3.13100004196167
1569603731568,,9.116999626159668,-5.142000198364258
1569603731569,-4.510000228881836,,
1569603731654,-2.7190001010894775,7.785999774932861,-4.107999801635742
1569603731735,-2.5369999408721924,7.191999912261963,-4.453000068664551
1569603731797,-3.0739998817443848,7.604000091552734,-4.635000228881836
1569603731855,,6.531000137329102,
1569603731856,-4.328000068664551,,-3.936000108718872
1569603731899,,7.88100004196167,-2.8919999599456787
1569603731903,-4.9029998779296875,,
1569603731969,-2.996999979019165,8.637999534606934,-5.764999866485596
1569603732046,-3.265000104904175,7.431000232696533,-5.802999973297119
1569603732096,-5.171000003814697,7.133999824523926,-5.343999862670898
1569603732195,-3.447000026702881,6.5980000495910645,-2.9679999351501465
1569603732228,-4.193999767303467,7.556000232696533,-4.577000141143799
1569603732306,,7.488999843597412,-4.940999984741211
1569603732307,-4.070000171661377,,
1569603732363,-3.8399999141693115,7.296999931335449,-4.318999767303467
1569603732433,-4.289999961853027,7.39300012588501,-4.126999855041504
1569603732491,-2.996999979019165,7.776000022888184,-5.267000198364258
1569603732558,-3.380000114440918,7.086999893188477,-4.89300012588501
1569603732637,-3.390000104904175,7.440999984741211,-4.702000141143799
1569603732689,,7.374000072479248,-5.410999774932861
1569603732692,-4.3480000495910645,,
1569603732756,,7.460000038146973,-4.710999965667725
1569603732757,-3.0260000228881836,,
1569603732821,-3.7060000896453857,7.163000106811523,-5.007999897003174
1569603732886,-3.0350000858306885,7.8429999351501465,-3.993000030517578
1569603732952,-3.1600000858306885,8.321999549865723,-4.5970001220703125
1569603733029,,7.872000217437744,
1569603733030,-3.609999895095825,,-4.414999961853027
1569603733084,-2.5179998874664307,7.785999774932861,-4.203999996185303
1569603733150,-3.371000051498413,7.767000198364258,-4.184999942779541
1569603733218,-2.5179998874664307,7.804999828338623,-3.390000104904175
1569603733293,-2.940000057220459,8.140000343322754,-4.558000087738037
1569603733350,-2.7190001010894775,8.446999549865723,-4.300000190734863
1569603733414,-2.7669999599456787,7.795000076293945,-3.303999900817871
1569603733482,,8.380000114440918,
1569603733483,-2.815000057220459,,-3.6010000705718994
1569603733546,,7.718999862670898,-4.9029998779296875
1569603733547,-4.7210001945495605,,
1569603733617,-3.734999895095825,8.130000114440918,-5.056000232696533
1569603733686,,7.479000091552734,-2.2790000438690186
1569603733687,-2.7960000038146973,,
1569603733754,-3.6389999389648438,7.718999862670898,-2.872999906539917
1569603733814,,8.64799976348877,
1569603733815,-2.8529999256134033,,-3.8299999237060547
1569603733880,-1.8480000495910645,7.986999988555908,-3.4760000705718994
1569603733964,-2.059000015258789,7.9679999351501465,-3.380000114440918
1569603734008,,8.781999588012695,-4.423999786376953
1569603734009,-2.680999994277954,,
1569603734074,-3.178999900817871,8.64799976348877,-4.702000141143799
1569603734140,-3.3320000171661377,7.679999828338623,-4.040999889373779
1569603734206,-3.734999895095825,7.125,-4.625
1569603734278,-3.197999954223633,8.407999992370605,-3.552999973297119
1569603734339,,7.948999881744385,-4.7210001945495605
1569603734340,-3.7920000553131104,,
1569603734415,-3.4189999103546143,8.015999794006348,-3.5810000896453857
1569603734483,-3.390000104904175,6.1579999923706055,-5.01800012588501
1569603734538,-3.9549999237060547,7.498000144958496,-5.256999969482422
1569603734606,-4.567999839782715,7.066999912261963,-4.683000087738037
1569603734669,,7.269000053405762,
1569603734670,-5.256999969482422,,-5.256999969482422
1569603734734,,7.546000003814697,
1569603734735,-2.614000082015991,,-5.085000038146973
1569603734800,-2.2690000534057617,7.623000144958496,-4.664000034332275
1569603734866,-2.2790000438690186,7.890999794006348,-4.5289998054504395
1569603734933,-3.0829999446868896,7.51800012588501,-4.988999843597412
1569603735003,-3.6010000705718994,7.546000003814697,-5.620999813079834
1569603735068,-2.3359999656677246,7.604000091552734,-3.7060000896453857
1569603735146,-2.565999984741211,7.986999988555908,-3.9739999771118164
1569603735225,-2.690999984741211,9.336999893188477,-4.126999855041504
1569603735287,-2.365000009536743,8.072999954223633,-4.48199987411499
1569603735329,,8.513999938964844,
1569603735330,-2.4700000286102295,,-3.4570000171661377
1569603735396,-2.193000078201294,8.637999534606934,-3.5810000896453857
1569603735464,-2.4509999752044678,7.939000129699707,-4.318999767303467
1569603735529,-2.3940000534057617,8.675999641418457,-4.184999942779541
1569603735598,-2.1540000438690186,7.776000022888184,-3.5910000801086426
1569603735673,-2.509000062942505,8.149999618530273,-4.089000225067139
1569603735729,-2.431999921798706,7.785999774932861,-4.040999889373779
1569603735796,-2.9679999351501465,8.781999588012695,-4.500999927520752
1569603735872,-1.6469999551773071,8.83899974822998,-3.9739999771118164
1569603735926,,7.928999900817871,-4.442999839782715
1569603735927,-1.9630000591278076,,
1569603735989,-3.322999954223633,6.894999980926514,-3.9639999866485596
1569603736059,-5.056000232696533,7.460000038146973,-4.730999946594238
1569603736130,-3.0260000228881836,7.451000213623047,-4.01200008392334
1569603736208,-2.078000068664551,8.043999671936035,-4.193999767303467
1569603736253,-2.1449999809265137,8.27400016784668,-4.769000053405762
1569603736318,-2.4130001068115234,7.363999843597412,-4.461999893188477
1569603736385,-2.2980000972747803,7.872000217437744,-4.35699987411499
1569603736450,,7.077000141143799,-3.802000045776367
1569603736454,-2.499000072479248,,
1569603736516,-2.690999984741211,7.172999858856201,-3.5910000801086426
1569603736584,-3.8299999237060547,7.374000072479248,-3.677000045776367
1569603736648,-4.031000137329102,7.901000022888184,-4.2129998207092285
1569603736726,-3.687000036239624,8.656999588012695,-4.672999858856201
1569603736791,,10.687999725341797,-5.669000148773193
1569603736792,-1.7139999866485596,,
1569603736859,,6.894999980926514,
1569603736860,-3.4570000171661377,,-5.104000091552734
1569603736912,-7.440999984741211,5.955999851226807,-4.28000020980835
1569603736980,-4.548999786376953,7.39300012588501,-4.386000156402588
1569603737044,-3.4860000610351562,8.39900016784668,-4.739999771118164
1569603737113,,7.890999794006348,-4.184999942779541
1569603737114,-3.121999979019165,,
1569603737177,-2.7769999504089355,7.574999809265137,-4.089000225067139
1569603737242,-4.2230000495910645,7.077000141143799,-5.229000091552734
1569603737311,-3.8299999237060547,6.559999942779541,-4.35699987411499
1569603737377,-5.065999984741211,7.660999774932861,-5.09499979019165
1569603737459,-3.2939999103546143,7.61299991607666,-3.552999973297119
1569603737521,-4.616000175476074,7.920000076293945,-4.932000160217285
1569603737572,-2.680999994277954,7.5269999504089355,-3.4860000610351562
1569603737646,-3.619999885559082,8.619000434875488,-3.9070000648498535
1569603737712,,6.540999889373779,
1569603737713,-3.2079999446868896,,-3.993000030517578
1569603737788,,7.498000144958496,-3.3320000171661377
1569603737789,-3.0160000324249268,,
1569603737838,-3.9549999237060547,7.382999897003174,-4.999000072479248
1569603737903,-3.6480000019073486,7.382999897003174,-4.107999801635742
1569603737968,-4.040999889373779,7.34499979019165,-4.386000156402588
1569603738036,-4.913000106811523,7.928999900817871,-5.2769999504089355
1569603738102,,7.488999843597412,-4.442999839782715
1569603738103,-3.063999891281128,,
1569603738169,-3.936000108718872,7.671000003814697,-4.921999931335449
1569603738233,-3.121999979019165,7.202000141143799,-4.232999801635742
1569603738301,-3.427999973297119,7.901000022888184,-4.644000053405762
1569603738367,,7.861999988555908,
1569603738368,-2.2790000438690186,,-3.9170000553131104
1569603738439,-2.7769999504089355,8.072999954223633,-4.7210001945495605
1569603738500,-3.437999963760376,7.909999847412109,-4.01200008392334
1569603738567,-4.098999977111816,7.355000019073486,-4.318999767303467
1569603738638,,7.9770002365112305,-4.145999908447266
1569603738639,-3.188999891281128,,
1569603738711,,9.25100040435791,
1569603738712,-3.5139999389648438,,-3.677000045776367
1569603738777,-1.7139999866485596,8.178000450134277,-2.8340001106262207
1569603738827,,7.995999813079834,
1569603738828,-1.628000020980835,,-2.9590001106262207
1569603738897,-2.2209999561309814,8.685999870300293,-4.098999977111816
1569603738959,-0.02800000086426735,9.940999984741211,-3.178999900817871
1569603739028,,8.897000312805176,-4.118000030517578
1569603739029,-3.505000114440918,,
1569603739097,-2.431999921798706,8.656999588012695,-3.753999948501587
1569603739180,,7.823999881744385,
1569603739181,-2.3269999027252197,,-4.664000034332275
1569603739239,-3.7249999046325684,7.88100004196167,-3.0260000228881836
1569603739298,-2.4800000190734863,8.111000061035156,-5.23799991607666
1569603739362,-4.816999912261963,7.623000144958496,-2.7769999504089355
1569603739420,-3.821000099182129,7.556000232696533,-2.9779999256134033
1569603739494,-3.6389999389648438,8.829999923706055,-2.747999906539917
1569603739581,-2.9679999351501465,8.284000396728516,-3.0350000858306885
1569603739665,-3.609999895095825,8.800999641418457,-3.821000099182129
1569603739689,-2.25,8.8100004196167,-2.7960000038146973
1569603739775,-2.1540000438690186,9.538000106811523,-4.328000068664551
1569603739883,-4.145999908447266,7.574999809265137,-4.232999801635742
1569603739884,-2.125999927520752,7.210999965667725,-0.9959999918937683
1569603739953,-3.6679999828338623,9.097999572753906,-1.465000033378601
1569603740015,0.0860000029206276,8.628999710083008,-2.240999937057495
1569603740086,-2.2880001068115234,7.785999774932861,-4.423999786376953
1569603740148,-4.40500020980835,8.427000045776367,-2.7860000133514404
1569603740215,,8.560999870300293,
1569603740216,-2.9679999351501465,,-1.8289999961853027
1569603740279,,8.906000137329102,
1569603740280,-1.4839999675750732,,-3.7249999046325684
1569603740349,-2.747999906539917,7.8429999351501465,-3.8299999237060547
1569603740411,-4.35699987411499,8.092000007629395,-4.500999927520752
1569603740476,-1.8480000495910645,9.020999908447266,-4.070000171661377
1569603740545,-1.9630000591278076,8.168999671936035,-5.372000217437744
1569603740611,-3.4189999103546143,7.6519999504089355,-3.5139999389648438
1569603740680,,9.317999839782715,-3.4860000610351562
1569603740681,-3.7149999141693115,,
1569603740743,-2.4030001163482666,8.043999671936035,-2.6619999408721924
1569603740807,,8.217000007629395,-2.881999969482422
1569603740808,-4.193999767303467,,
1569603740873,-2.1059999465942383,8.71500015258789,-1.6369999647140503
1569603740939,,7.756999969482422,-3.0260000228881836
1569603740940,-2.375,,
1569603741004,,7.756999969482422,
1569603741005,-4.2129998207092285,,-5.334000110626221
1569603741079,,6.9720001220703125,-3.3320000171661377
1569603741080,-4.491000175476074,,
1569603741137,,7.995999813079834,
1569603741138,-2.565999984741211,,-2.815000057220459
1569603741204,,8.83899974822998,-4.126999855041504
1569603741205,-2.2880001068115234,,
1569603741269,-3.2839999198913574,8.03499984741211,-5.046999931335449
1569603741349,-5.372000217437744,7.690000057220459,-4.242000102996826
1569603741411,,8.380000114440918,
1569603741412,-4.442999839782715,,-2.5179998874664307
1569603741469,-5.85099983215332,7.144000053405762,-2.4509999752044678
1569603741532,-4.089000225067139,7.709000110626221,-2.059000015258789
1569603741598,-3.734999895095825,8.369999885559082,-4.375999927520752
1569603741665,,7.623000144958496,-3.6010000705718994
1569603741666,-3.4660000801086426,,
1569603741732,-3.3519999980926514,7.73799991607666,-2.7290000915527344
1569603741797,-2.9110000133514404,8.092000007629395,-6.78000020980835
1569603741870,-1.934000015258789,7.660999774932861,-4.7210001945495605
1569603741932,-3.6010000705718994,7.163000106811523,-4.165999889373779
1569603741998,-3.562000036239624,7.144000053405762,-4.539000034332275
1569603742061,-3.322999954223633,8.005999565124512,-3.9739999771118164
1569603742129,-2.757999897003174,7.460000038146973,-3.7149999141693115
1569603742192,-2.0869998931884766,7.901000022888184,-5.620999813079834
1569603742258,,7.8429999351501465,-4.394999980926514
1569603742259,-3.505000114440918,,
1569603742324,-3.6579999923706055,8.675999641418457,-2.125999927520752
1569603742390,-2.546999931335449,7.556000232696533,-3.993000030517578
1569603742456,,7.488999843597412,-5.611999988555908
1569603742457,-2.9590001106262207,,
1569603742522,-2.134999990463257,7.671000003814697,-3.4860000610351562
1569603742589,-1.503000020980835,7.574999809265137,-4.539000034332275
1569603742657,,7.804999828338623,-7.144000053405762
1569603742658,-4.386000156402588,,
1569603742720,-1.684999942779541,7.5370001792907715,-3.821000099182129
1569603742786,-4.193999767303467,7.326000213623047,-3.427999973297119
1569603742852,-4.28000020980835,7.574999809265137,-4.539000034332275
1569603742918,-4.242000102996826,7.6519999504089355,-5.650000095367432
1569603742984,,7.699999809265137,-6.02400016784668
1569603742985,-4.491000175476074,,
1569603743050,,7.958000183105469,-5.256999969482422
1569603743051,-3.2839999198913574,,
1569603743119,-2.565999984741211,8.388999938964844,-4.300000190734863
1569603743182,,7.288000106811523,-4.691999912261963
1569603743183,-2.881999969482422,,
1569603743248,-1.8569999933242798,8.293000221252441,-4.6539998054504395
1569603743314,-1.5989999771118164,7.585000038146973,-2.2309999465942383
1569603743380,-4.01200008392334,7.623000144958496,-5.01800012588501
1569603743446,-3.944999933242798,6.445000171661377,-5.688000202178955
1569603743512,-4.4720001220703125,6.464000225067139,-3.390000104904175
1569603743579,,7.125,-4.2230000495910645
1569603743580,-4.500999927520752,,
1569603743644,,7.556000232696533,-4.461999893188477
1569603743650,-5.372000217437744,,
1569603743710,-4.932000160217285,7.46999979019165,-5.056000232696533
1569603743776,-3.437999963760376,7.795000076293945,-4.883999824523926
1569603743842,-5.745999813079834,6.4070000648498535,-4.797999858856201
1569603743915,,8.293000221252441,
1569603743916,-5.304999828338623,,-4.3379998207092285
1569603743976,-2.365000009536743,7.556000232696533,-2.068000078201294
1569603744047,,7.901000022888184,
1569603744048,-3.1500000953674316,,-2.690999984741211
1569603744124,-3.0450000762939453,7.335999965667725,-3.74399995803833
1569603744173,-3.055000066757202,5.947000026702881,-5.248000144958496
1569603744240,-2.9679999351501465,9.336999893188477,-2.7960000038146973
1569603744310,,8.800999641418457,
1569603744311,-3.25600004196167,,-5.304999828338623
1569603744409,-3.0450000762939453,8.092000007629395,-5.267000198364258
1569603744440,-3.4089999198913574,7.776000022888184,-4.13700008392334
1569603744504,-3.7730000019073486,7.9679999351501465,-2.7190001010894775
1569603744569,,7.34499979019165,
1569603744570,-6.320000171661377,,-2.4230000972747803
1569603744634,,7.315999984741211,-3.6010000705718994
1569603744635,-7.2779998779296875,,
1569603744704,-4.4720001220703125,7.631999969482422,-5.085000038146973
1569603744766,-4.500999927520752,7.077000141143799,-3.0739998817443848
1569603744832,,7.890999794006348,-3.4570000171661377
1569603744833,-4.203999996185303,,
1569603744900,-5.1620001792907715,7.288000106811523,-5.132999897003174
1569603744966,-3.8499999046325684,7.382999897003174,-4.539000034332275
1569603745032,-3.437999963760376,7.210999965667725,-3.8399999141693115
1569603745096,-4.002999782562256,7.019999980926514,-4.394999980926514
1569603745162,,7.307000160217285,-4.864999771118164
1569603745163,-4.300000190734863,,
1569603745229,-4.300000190734863,7.814000129699707,-5.63100004196167
1569603745294,,7.355000019073486,-5.046999931335449
1569603745297,-4.021999835968018,,
1569603745360,-3.936000108718872,7.230000019073486,-4.913000106811523
1569603745426,,6.933000087738037,-5.515999794006348
1569603745427,-4.289999961853027,,
1569603745492,-4.2129998207092285,7.258999824523926,-4.635000228881836
1569603745558,,8.178000450134277,-4.7210001945495605
1569603745561,-3.8589999675750732,,
1569603745624,-2.825000047683716,7.747000217437744,-5.6020002365112305
1569603745690,-3.3320000171661377,7.114999771118164,-6.4070000648498535
1569603745756,,7.288000106811523,-4.3379998207092285
1569603745757,-2.7960000038146973,,
1569603745822,-3.734999895095825,7.5269999504089355,-5.046999931335449
1569603745888,-2.9110000133514404,7.230000019073486,-3.993000030517578
1569603745954,-4.165999889373779,7.202000141143799,-3.9260001182556152
1569603746025,-4.7210001945495605,7.326000213623047,-5.688000202178955
1569603746091,-4.098999977111816,7.421999931335449,-5.7270002365112305
1569603746157,-4.002999782562256,7.5269999504089355,-4.107999801635742
1569603746221,,7.0960001945495605,-4.098999977111816
1569603746222,-3.2939999103546143,,
1569603746287,-4.251999855041504,7.019999980926514,-5.994999885559082
1569603746352,-4.730999946594238,7.574999809265137,-4.3480000495910645
1569603746419,,8.475000381469727,
1569603746420,-3.74399995803833,,-5.074999809265137
1569603746484,-4.442999839782715,6.980999946594238,-6.043000221252441
1569603746549,-4.4720001220703125,6.73199987411499,-5.285999774932861
1569603746615,-3.3420000076293945,7.909999847412109,-1.5509999990463257
1569603746680,,8.456000328063965,
1569603746681,-4.730999946594238,,-5.697999954223633
1569603746746,,7.585000038146973,-6.473999977111816
1569603746747,-4.769000053405762,,
1569603746812,,6.1479997634887695,
1569603746813,-4.75,,-4.558000087738037
1569603746878,-3.6480000019073486,7.5370001792907715,-4.442999839782715
1569603746944,-3.2269999980926514,7.690000057220459,-3.993000030517578
1569603747010,-2.240999937057495,7.34499979019165,-6.9720001220703125
1569603747082,-3.2750000953674316,7.288000106811523,-5.869999885559082
1569603747142,,6.340000152587891,-3.121999979019165
1569603747143,-5.736000061035156,,
1569603747208,-6.645999908447266,7.660999774932861,-7.163000106811523
1569603747274,-4.367000102996826,6.798999786376953,-4.261000156402588
1569603747345,-3.178999900817871,7.631999969482422,-5.985000133514404
1569603747406,,7.2779998779296875,-3.802000045776367
1569603747409,-3.246000051498413,,
1569603747472,-4.539000034332275,7.019999980926514,-5.410999774932861
1569603747538,,7.163000106811523,-5.01800012588501
1569603747539,-4.807000160217285,,
1569603747604,,5.745999813079834,-8.140000343322754
1569603747605,-5.296000003814697,,
1569603747670,-3.5910000801086426,7.2210001945495605,-4.089000225067139
1569603747736,,6.664999961853027,-4.932000160217285
1569603747737,-3.5239999294281006,,
1569603747802,-4.739999771118164,6.1479997634887695,-5.420000076293945
1569603747868,-5.36299991607666,6.866000175476074,-4.145999908447266
1569603747934,-5.572999954223633,7.288000106811523,-3.802000045776367
1569603748000,,7.315999984741211,
1569603748003,-5.822000026702881,,-4.270999908447266
1569603748066,,7.776000022888184,-5.343999862670898
1569603748067,-4.7210001945495605,,
1569603748143,,8.552000045776367,
1569603748144,-3.609999895095825,,-4.539000034332275
1569603748202,-3.944999933242798,8.781999588012695,-5.181000232696533
1569603748271,-3.2839999198913574,7.9679999351501465,-4.232999801635742
1569603748332,,7.556000232696533,
1569603748333,-1.2920000553131104,,-2.5759999752044678
1569603748407,,8.159000396728516,
1569603748408,-2.6429998874664307,,-3.6579999923706055
1569603748472,,8.59000015258789,
1569603748473,-2.5179998874664307,,-4.4720001220703125
1569603748535,-1.781000018119812,7.574999809265137,-3.447000026702881
1569603748599,,7.460000038146973,
1569603748600,-2.384000062942505,,-4.261000156402588
1569603748662,,7.909999847412109,
1569603748663,-2.2980000972747803,,-5.229000091552734
1569603748726,,6.234000205993652,-2.9110000133514404
1569603748727,-3.6480000019073486,,
1569603748792,-2.690999984741211,7.047999858856201,-2.680999994277954
1569603748864,-2.193000078201294,9.059000015258789,-4.999000072479248
1569603748924,,9.347000122070312,
1569603748925,,,-7.0
1569603748926,-2.3269999027252197,,
1569603748990,-2.98799991607666,7.939000129699707,-5.323999881744385
1569603749056,-2.7190001010894775,7.355000019073486,-4.01200008392334
1569603749139,,7.421999931335449,
1569603749140,-4.165999889373779,,-5.564000129699707
1569603749188,-4.461999893188477,6.5980000495910645,-5.564000129699707
1569603749254,-4.453000068664551,7.269000053405762,-4.816999912261963
1569603749328,-2.825000047683716,8.675999641418457,-6.473999977111816
1569603749392,,7.565000057220459,-3.0350000858306885
1569603749393,-2.2209999561309814,,
1569603749457,-4.414999961853027,6.340000152587891,-5.947000026702881
1569603749524,-6.263000011444092,8.206999778747559,-4.758999824523926
1569603749584,-3.4189999103546143,7.355000019073486,-1.9249999523162842
1569603749650,-2.690999984741211,7.623000144958496,-4.960000038146973
1569603749725,,7.920000076293945,
1569603749726,-3.1410000324249268,,-5.007999897003174
1569603749782,-3.0260000228881836,6.453999996185303,-4.423999786376953
1569603749848,-4.394999980926514,7.39300012588501,-3.0160000324249268
1569603749914,-4.434000015258789,7.928999900817871,-4.874000072479248
1569603749980,,8.168999671936035,-4.664000034332275
1569603749982,-3.7730000019073486,,
1569603750046,,7.814000129699707,-4.558000087738037
1569603750049,-3.7730000019073486,,
1569603750112,-5.074999809265137,6.664999961853027,-4.883999824523926
1569603750180,-4.3379998207092285,7.785999774932861,-2.431999921798706
1569603750244,-2.86299991607666,8.255000114440918,-4.788000106811523
1569603750316,-3.2079999446868896,6.961999893188477,-4.710999965667725
1569603750376,-3.9070000648498535,7.574999809265137,-3.7820000648498535
1569603750450,-4.367000102996826,7.593999862670898,-6.263000011444092
1569603750520,-3.3989999294281006,7.546000003814697,-3.5239999294281006
1569603750585,,7.39300012588501,-3.9839999675750732
1569603750586,-3.0450000762939453,,
1569603750641,,7.230000019073486,
1569603750642,-3.390000104904175,,-4.7210001945495605
1569603750707,-3.2170000076293945,7.690000057220459,-4.826000213623047
1569603750772,-4.683000087738037,6.51200008392334,-4.988999843597412
1569603750838,-4.7210001945495605,7.335999965667725,-3.734999895095825
1569603750904,,7.451000213623047,
1569603750905,-3.4760000705718994,,-5.515999794006348
1569603750970,-4.145999908447266,7.172999858856201,-4.702000141143799
1569603751036,-4.940999984741211,7.374000072479248,-4.739999771118164
1569603751102,-4.13700008392334,7.335999965667725,-4.672999858856201
1569603751175,-3.993000030517578,7.307000160217285,-3.572000026702881
1569603751242,-4.769000053405762,8.265000343322754,-4.960000038146973
1569603751300,-2.747999906539917,7.6519999504089355,-3.4760000705718994
1569603751366,-4.051000118255615,8.380000114440918,-4.635000228881836
1569603751432,,6.664999961853027,-4.500999927520752
1569603751433,-3.13100004196167,,
1569603751498,-4.423999786376953,7.114999771118164,-5.304999828338623
1569603751564,-5.439000129699707,6.329999923706055,-4.309000015258789
1569603751630,,7.995999813079834,-3.7249999046325684
1569603751632,-5.650000095367432,,
1569603751696,-2.680999994277954,7.066999912261963,-4.01200008392334
1569603751763,-3.322999954223633,7.258999824523926,-5.650000095367432
1569603751831,,6.675000190734863,
1569603751832,-4.519999980926514,6.675000190734863,-5.323999881744385
1569603751854,-3.9839999675750732,6.368000030517578,-5.545000076293945
1569603751872,-3.888000011444092,7.34499979019165,-4.672999858856201
1569603751888,-4.251999855041504,7.182000160217285,-3.696000099182129
1569603751908,-2.9010000228881836,7.679999828338623,-4.107999801635742
1569603751928,-3.6480000019073486,6.894999980926514,-4.13700008392334
1569603751952,,6.942999839782715,-4.816999912261963
1569603751953,-3.9549999237060547,,
1569603751972,-4.539000034332275,7.010000228881836,-5.267000198364258
1569603751993,-4.175000190734863,7.853000164031982,-4.874000072479248
1569603752008,-4.35699987411499,7.565000057220459,-4.318999767303467
1569603752037,-4.098999977111816,7.1539998054504395,-4.8460001945495605
1569603752056,-3.505000114440918,7.144000053405762,-4.683000087738037
1569603752068,-3.4660000801086426,7.210999965667725,-4.242000102996826
1569603752088,-3.7730000019073486,7.642000198364258,-4.261000156402588
1569603752108,-4.5289998054504395,7.546000003814697,-4.5289998054504395
1569603752130,-4.328000068664551,7.355000019073486,-5.304999828338623
1569603752163,-3.696000099182129,7.4029998779296875,-4.625
1569603752168,-4.01200008392334,7.191999912261963,-4.193999767303467
1569603752188,-3.936000108718872,7.086999893188477,-4.664000034332275
1569603752208,,7.604000091552734,-4.442999839782715
1569603752209,-3.609999895095825,,
1569603752230,-4.2129998207092285,7.440999984741211,-3.7730000019073486
1569603752250,-4.184999942779541,7.34499979019165,-4.414999961853027
1569603752270,-4.434000015258789,6.809000015258789,-4.96999979019165
1569603752290,-3.7920000553131104,7.2779998779296875,-4.434000015258789
1569603752311,-5.0370001792907715,7.73799991607666,-4.107999801635742
1569603752330,,7.039000034332275,
1569603752331,-4.797999858856201,,-4.394999980926514
1569603752349,-3.3320000171661377,7.718999862670898,-5.545000076293945
1569603752368,-4.35699987411499,7.507999897003174,-4.6539998054504395
1569603752396,-4.165999889373779,7.374000072479248,-3.3989999294281006
1569603752413,-3.4760000705718994,7.315999984741211,-3.677000045776367
1569603752431,-3.055000066757202,7.728000164031982,-4.625
1569603752448,-5.171000003814697,8.494000434875488,-4.826000213623047
1569603752468,-6.013999938964844,7.288000106811523,-3.734999895095825
1569603752494,-4.01200008392334,7.307000160217285,-5.620999813079834
1569603752514,-3.687000036239624,7.431000232696533,-4.193999767303467
1569603752528,-3.6389999389648438,7.747000217437744,-3.993000030517578
1569603752548,-5.315000057220459,7.421999931335449,-3.9260001182556152
1569603752569,-5.248000144958496,6.263000011444092,-4.797999858856201
1569603752588,-3.5239999294281006,7.230000019073486,-5.256999969482422
1569603752616,,7.88100004196167,-3.802000045776367
1569603752617,-4.165999889373779,,
1569603752628,-4.558000087738037,7.73799991607666,-3.86899995803833
1569603752649,,7.114999771118164,-4.855000019073486
1569603752650,-4.788000106811523,,
1569603752680,-3.8499999046325684,7.269000053405762,-4.913000106811523
1569603752699,-3.4660000801086426,7.296999931335449,-3.3519999980926514
1569603752708,-2.6429998874664307,7.909999847412109,-3.197999954223633
1569603752728,-4.107999801635742,7.574999809265137,-3.9260001182556152
1569603752749,-4.510000228881836,6.359000205993652,-5.218999862670898
1569603752769,-3.7060000896453857,7.440999984741211,-5.0279998779296875
1569603752788,,7.8429999351501465,
1569603752789,-3.7730000019073486,,-3.9839999675750732
1569603752816,-4.5970001220703125,7.39300012588501,-4.193999767303467
1569603752834,-5.304999828338623,6.693999767303467,-4.816999912261963
1569603752851,-4.635000228881836,7.010000228881836,-5.2769999504089355
1569603752870,,7.51800012588501,
1569603752871,-4.089000225067139,,-4.758999824523926
1569603752890,-3.8589999675750732,7.939000129699707,-3.4660000801086426
1569603752908,-4.289999961853027,8.072999954223633,-3.753999948501587
1569603752928,,6.617000102996826,-4.40500020980835
1569603752929,-5.401000022888184,,
1569603752949,-4.040999889373779,7.440999984741211,-5.256999969482422
1569603752968,-3.878000020980835,7.51800012588501,-3.572000026702881
1569603752988,,8.168999671936035,
1569603752989,-3.3989999294281006,,-3.802000045776367
1569603753008,-5.526000022888184,7.0960001945495605,-4.300000190734863
1569603753034,-5.113999843597412,7.066999912261963,-4.855000019073486
1569603753053,,7.631999969482422,-4.184999942779541
1569603753054,-3.5429999828338623,,
1569603753070,-2.996999979019165,7.709000110626221,-3.2269999980926514
1569603753088,-3.609999895095825,7.9679999351501465,-3.7149999141693115
1569603753116,-4.586999893188477,7.460000038146973,-3.878000020980835
1569603753135,-4.423999786376953,7.46999979019165,-4.040999889373779
1569603753155,-3.3420000076293945,7.460000038146973,-3.734999895095825
1569603753169,-2.930000066757202,7.642000198364258,-4.156000137329102
1569603753188,-5.515999794006348,6.885000228881836,-4.126999855041504
