timestamp,AccX,AccY,AccZ
1569532058915,-7.086999893188477,4.988999843597412,
1569532058989,-6.043000221252441,3.74399995803833,6.90500020980835
1569532059048,-8.005999565124512,3.2079999446868896,7.460000038146973
1569532059124,,,4.635000228881836
1569532059125,-7.986999988555908,3.9839999675750732,
1569532059181,,,5.861000061035156
1569532059182,-8.043999671936035,4.951000213623047,
1569532059244,-8.83899974822998,1.8669999837875366,5.620999813079834
1569532059325,-6.894999980926514,2.308000087738037,5.861000061035156
1569532059383,,,8.609000205993652
1569532059384,-7.9679999351501465,3.6389999389648438,
1569532059463,-4.35699987411499,4.874000072479248,4.797999858856201
1569532059524,,,5.8420000076293945
1569532059525,-4.6539998054504395,4.855000019073486,
1569532059584,-3.2939999103546143,5.296000003814697,5.888999938964844
1569532059659,-7.0,4.145999908447266,7.556000232696533
1569532059720,,,8.043999671936035
1569532059721,-7.172999858856201,3.4760000705718994,
1569532059780,-5.439000129699707,3.3989999294281006,5.678999900817871
1569532059850,-8.465999603271484,4.070000171661377,4.739999771118164
1569532059908,,3.677000045776367,4.107999801635742
1569532059909,-6.828000068664551,,
1569532059970,-8.168999671936035,3.0829999446868896,4.739999771118164
1569532060047,-9.031000137329102,4.577000141143799,5.89900016784668
1569532060106,,,4.3379998207092285
1569532060107,-7.172999858856201,4.261000156402588,
1569532060168,,,5.1519999504089355
1569532060169,-6.453999996185303,3.371000051498413,
1569532060234,,2.700000047683716,4.491000175476074
1569532060235,-7.210999965667725,,
1569532060310,,,17.94700050354004
1569532060311,-11.444000244140625,2.7669999599456787,
1569532060371,-0.6890000104904175,0.621999979019165,-4.769000053405762
1569532060433,,,2.86299991607666
1569532060435,-7.230000019073486,-0.7269999980926514,
1569532060501,-7.604000091552734,3.063999891281128,14.048999786376953
1569532060569,-3.5810000896453857,5.01800012588501,-1.7619999647140503
1569532060630,,,15.553000450134277
1569532060631,-19.61400032043457,6.4070000648498535,
1569532060719,-11.569000244140625,9.633999824523926,6.291999816894531
1569532060780,-6.071000099182129,4.13700008392334,-0.5070000290870667
1569532060839,-8.03499984741211,5.181000232696533,4.453000068664551
1569532060895,-6.301000118255615,3.993000030517578,7.872000217437744
1569532060984,,,1.5219999551773071
1569532060985,-2.9210000038146973,11.376999855041504,
1569532061045,-6.540999889373779,6.185999870300293,6.521999835968018
1569532061106,-5.132999897003174,3.246000051498413,7.2210001945495605
1569532061159,-9.298999786376953,2.259999990463257,0.6320000290870667
1569532061246,,,2.010999917984009
1569532061247,-5.50600004196167,3.7730000019073486,
1569532061308,-7.440999984741211,5.229000091552734,8.704999923706055
1569532061364,,,0.7369999885559082
1569532061365,-5.181000232696533,5.218999862670898,
1569532061422,,4.13700008392334,1.5609999895095825
1569532061424,-4.386000156402588,,
1569532061509,-12.229999542236328,4.165999889373779,16.625
1569532061569,,,0.8610000014305115
1569532061570,-2.0869998931884766,-0.4880000054836273,
1569532061625,-12.142999649047852,8.484999656677246,-4.807000160217285
1569532061686,-7.660999774932861,3.4089999198913574,18.464000701904297
1569532061752,-2.556999921798706,6.185999870300293,-0.6990000009536743
1569532061828,-8.255000114440918,4.289999961853027,9.088000297546387
1569532061889,,,0.9480000138282776
1569532061890,-3.7820000648498535,2.690999984741211,
1569532061951,-10.083999633789062,1.4170000553131104,8.64799976348877
1569532062016,-4.309000015258789,5.323999881744385,-2.3459999561309814
1569532062082,-8.637999534606934,4.232999801635742,5.23799991607666
1569532062148,,4.567999839782715,8.407999992370605
1569532062149,-7.315999984741211,,
1569532062214,-7.0289998054504395,3.437999963760376,3.753999948501587
1569532062280,,2.632999897003174,7.230000019073486
1569532062281,-8.149999618530273,,
1569532062346,,4.625,7.507999897003174
1569532062348,-6.185999870300293,,
1569532062412,-9.20300006866455,5.2769999504089355,5.065999984741211
1569532062478,,,6.980999946594238
1569532062479,-8.685999870300293,3.4089999198913574,
1569532062545,-7.958000183105469,4.375999927520752,2.739000082015991
1569532062622,-5.2769999504089355,6.359000205993652,6.138000011444092
1569532062683,-8.456000328063965,4.309000015258789,6.789999961853027
1569532062745,,2.2309999465942383,8.800999641418457
1569532062746,-9.73900032043457,,
1569532062812,-6.453999996185303,5.132999897003174,2.881999969482422
1569532062875,-7.451000213623047,5.486999988555908,2.4130001068115234
1569532062951,,4.539000034332275,6.099999904632568
1569532062952,-8.560999870300293,,
1569532063009,,,5.869999885559082
1569532063010,-9.892999649047852,3.5329999923706055,
1569532063073,-7.239999771118164,6.636000156402588,6.7230000495910645
1569532063138,-3.13100004196167,4.826000213623047,0.7749999761581421
1569532063207,-7.363999843597412,3.178999900817871,9.652999877929688
1569532063270,-7.269000053405762,5.190000057220459,7.498000144958496
1569532063336,,3.312999963760376,2.671999931335449
1569532063337,-9.510000228881836,,
1569532063402,,3.1700000762939453,6.043000221252441
1569532063403,-5.267000198364258,,
1569532063468,,,6.11899995803833
1569532063469,-7.767000198364258,3.0260000228881836,
1569532063534,-5.669000148773193,4.913000106811523,9.385000228881836
1569532063600,-6.204999923706055,4.635000228881836,2.8340001106262207
1569532063666,-6.636000156402588,4.691999912261963,8.991999626159668
1569532063739,,,9.920999526977539
1569532063740,-8.359999656677246,4.059999942779541,
1569532063806,,,2.3359999656677246
1569532063807,-4.797999858856201,4.193999767303467,
1569532063873,,,4.156000137329102
1569532063874,-5.132999897003174,3.0929999351501465,
1569532063940,-6.693999767303467,4.988999843597412,9.854000091552734
1569532064007,-7.814000129699707,6.196000099182129,6.1479997634887695
1569532064062,-11.63599967956543,2.9779999256134033,1.2730000019073486
1569532064128,,0.9279999732971191,3.437999963760376
1569532064129,-9.069000244140625,,
1569532064194,-7.986999988555908,3.4570000171661377,3.7149999141693115
1569532064260,-7.058000087738037,4.980000019073486,4.13700008392334
1569532064326,,6.071000099182129,8.197999954223633
1569532064329,-7.574999809265137,,
1569532064392,-4.683000087738037,3.1500000953674316,2.8340001106262207
1569532064458,-8.140000343322754,3.3320000171661377,6.493000030517578
1569532064524,,,3.9070000648498535
1569532064525,-9.059000015258789,3.2170000076293945,
1569532064596,,5.478000164031982,8.121000289916992
1569532064597,-5.908999919891357,,
1569532064662,-6.013999938964844,4.913000106811523,10.581999778747559
1569532064727,-7.4120001792907715,5.755000114440918,4.414999961853027
1569532064794,-9.911999702453613,5.678999900817871,3.74399995803833
1569532064860,-4.691999912261963,4.261000156402588,4.107999801635742
1569532064925,,,5.074999809265137
1569532064926,-3.74399995803833,7.2210001945495605,
1569532064990,,,7.39300012588501
1569532064991,-7.498000144958496,3.802000045776367,
1569532065055,,,8.88700008392334
1569532065056,-10.008000373840332,4.913000106811523,
1569532065121,-6.645999908447266,5.007999897003174,4.2129998207092285
1569532065187,,4.921999931335449,2.3940000534057617
1569532065188,-11.128000259399414,,
1569532065252,-8.484999656677246,2.996999979019165,9.079000473022461
1569532065318,-8.015999794006348,4.577000141143799,1.4839999675750732
1569532065393,-5.745999813079834,5.285999774932861,3.265000104904175
1569532065469,-9.920999526977539,3.1019999980926514,9.911999702453613
1569532065518,,,1.1299999952316284
1569532065519,-5.458000183105469,2.7860000133514404,
1569532065588,,,6.252999782562256
1569532065589,-6.8379998207092285,4.539000034332275,
1569532065656,-5.285999774932861,4.3379998207092285,6.5980000495910645
1569532065722,-6.693999767303467,3.5139999389648438,8.753000259399414
1569532065788,-4.769000053405762,6.493000030517578,8.359999656677246
1569532065855,-5.966000080108643,5.372000217437744,5.056000232696533
1569532065922,-7.556000232696533,5.074999809265137,5.497000217437744
1569532065976,-5.6020002365112305,3.6480000019073486,-0.29600000381469727
1569532066042,,2.9010000228881836,6.310999870300293
1569532066108,-9.213000297546387,3.677000045776367,0.8230000138282776
1569532066175,-6.636000156402588,-0.1340000033378601,0.07599999755620956
1569532066240,-7.948999881744385,1.6180000305175781,3.4860000610351562
1569532066306,-6.875999927520752,2.9489998817443848,8.723999977111816
1569532066372,-4.7779998779296875,6.215000152587891,6.942999839782715
1569532066438,-3.734999895095825,4.548999786376953,3.8399999141693115
1569532066504,-8.628999710083008,3.8970000743865967,4.118000030517578
1569532066570,,4.913000106811523,5.85099983215332
1569532066573,-6.991000175476074,,
1569532066654,-8.303000450134277,1.7330000400543213,4.300000190734863
1569532066702,,3.628999948501587,6.942999839782715
1569532066703,-6.626999855041504,,
1569532066769,,,8.446999549865723
1569532066770,-6.5980000495910645,6.071000099182129,
1569532066835,-8.130000114440918,6.129000186920166,1.3209999799728394
1569532066901,-8.22599983215332,0.8519999980926514,0.3160000145435333
1569532066971,-8.284000396728516,1.1490000486373901,4.5970001220703125
1569532067038,,,2.4130001068115234
1569532067039,-8.723999977111816,4.586999893188477,
1569532067107,,,0.2290000021457672
1569532067108,-10.77400016784668,3.993000030517578,
1569532067176,-6.204999923706055,2.1740000247955322,0.3160000145435333
1569532067242,,,4.203999996185303
1569532067243,-6.550000190734863,6.004000186920166,
1569532067297,,5.181000232696533,10.782999992370605
1569532067300,-1.0240000486373901,,
1569532067365,-7.631999969482422,2.930000066757202,11.395999908447266
1569532067440,-12.161999702453613,4.8460001945495605,3.505000114440918
1569532067510,-8.52299976348877,3.3320000171661377,6.550000190734863
1569532067560,,4.75,6.368000030517578
1569532067561,-7.995999813079834,,
1569532067627,,4.5970001220703125,9.892999649047852
1569532067628,-6.5980000495910645,,
1569532067697,,,4.691999912261963
1569532067698,-4.951000213623047,6.73199987411499,
1569532067766,,,1.3589999675750732
1569532067767,-4.788000106811523,4.567999839782715,
1569532067824,-5.085000038146973,3.6679999828338623,2.078000068664551
1569532067891,-7.5370001792907715,4.453000068664551,0.3160000145435333
1569532067962,-10.687999725341797,3.821000099182129,6.38700008392334
1569532068030,-8.111000061035156,4.309000015258789,2.193000078201294
1569532068101,-7.258999824523926,5.420000076293945,7.239999771118164
1569532068154,-4.96999979019165,5.659999847412109,4.118000030517578
1569532068220,,5.775000095367432,4.107999801635742
1569532068221,-6.329999923706055,,
1569532068289,,1.9529999494552612,6.980999946594238
1569532068290,-7.479000091552734,,
1569532068363,-3.3519999980926514,2.3459999561309814,1.7430000305175781
1569532068418,,3.2939999103546143,9.088000297546387
1569532068419,-7.890999794006348,,
1569532068484,,5.650000095367432,5.209000110626221
1569532068485,-4.835999965667725,,
1569532068554,-9.489999771118164,8.388999938964844,1.628000020980835
1569532068616,,3.8970000743865967,0.9670000076293945
1569532068619,-7.058000087738037,,
1569532068682,,4.156000137329102,6.215000152587891
1569532068683,-6.482999801635742,,
1569532068748,,,6.013999938964844
1569532068749,-6.091000080108643,1.8380000591278076,
1569532068815,,,4.193999767303467
1569532068816,-6.340000152587891,4.826000213623047,
1569532068882,,,3.5429999828338623
1569532068884,-5.142000198364258,3.619999885559082,
1569532068951,-8.427000045776367,6.656000137329102,8.800999641418457
1569532069026,-2.9679999351501465,5.229000091552734,3.9549999237060547
1569532069100,,,8.024999618530273
1569532069101,-6.24399995803833,4.300000190734863,
1569532069151,-5.880000114440918,5.171000003814697,5.1519999504089355
1569532069225,-10.256999969482422,5.2769999504089355,10.314000129699707
1569532069293,-3.1500000953674316,3.936000108718872,3.3989999294281006
1569532069343,,4.683000087738037,12.315999984741211
1569532069344,-12.449999809265137,,
1569532069417,,,2.546999931335449
1569532069418,-8.637999534606934,4.558000087738037,
1569532069493,-8.723999977111816,2.98799991607666,7.671000003814697
1569532069543,,,8.388999938964844
1569532069544,-5.994999885559082,2.2019999027252197,
1569532069619,-6.2820000648498535,4.691999912261963,4.040999889373779
1569532069672,-8.206999778747559,4.500999927520752,5.802999973297119
1569532069742,-4.797999858856201,4.625,1.1299999952316284
1569532069816,,,6.980999946594238
1569532069817,-7.861999988555908,9.404000282287598,
1569532069870,,7.086999893188477,4.367000102996826
1569532069871,-6.320000171661377,,
1569532069942,-9.538000106811523,4.098999977111816,-3.4570000171661377
1569532070017,,4.788000106811523,5.688000202178955
1569532070018,-6.138000011444092,,
1569532070071,-7.431000232696533,3.2839999198913574,7.728000164031982
1569532070147,-3.13100004196167,5.323999881744385,-1.8769999742507935
1569532070200,-5.439000129699707,1.1100000143051147,13.427000045776367
1569532070275,-4.193999767303467,1.5700000524520874,7.269000053405762
1569532070332,-9.37600040435791,7.019999980926514,12.918999671936035
1569532070404,-5.831999778747559,2.7290000915527344,-1.9049999713897705
1569532070464,,5.229000091552734,6.080999851226807
1569532070465,-6.453999996185303,,
1569532070530,,9.184000015258789,15.486000061035156
1569532070531,-17.055999755859375,,
1569532070596,,,-2.5369999408721924
1569532070597,0.0949999988079071,0.257999986410141,
1569532070662,,2.000999927520752,-2.134999990463257
1569532070663,0.5740000009536743,,
1569532070735,,,19.61400032043457
1569532070736,-12.354000091552734,6.2820000648498535,
1569532070814,-3.197999954223633,9.069000244140625,-4.203999996185303
1569532070863,,,19.44099998474121
1569532070864,-6.196000099182129,2.1640000343322754,
1569532070926,,7.210999965667725,-1.8480000495910645
1569532070927,-2.825000047683716,,
1569532070995,,,11.807999610900879
1569532070996,-12.057000160217285,5.190000057220459,
1569532071059,,5.007999897003174,1.8960000276565552
1569532071062,-8.062999725341797,,
1569532071139,,3.494999885559082,5.583000183105469
1569532071140,-5.296000003814697,,
1569532071193,-6.4070000648498535,4.7210001945495605,3.687000036239624
1569532071259,,,2.7100000381469727
1569532071260,-3.619999885559082,5.639999866485596,
1569532071340,-4.300000190734863,6.445000171661377,4.002999782562256
1569532071389,-8.675999641418457,5.7170000076293945,7.326000213623047
1569532071463,-6.348999977111816,3.734999895095825,1.090999960899353
1569532071528,-6.434999942779541,2.7860000133514404,6.923999786376953
1569532071593,,,9.154999732971191
1569532071594,-9.020999908447266,3.993000030517578,
1569532071652,-2.9779999256134033,6.110000133514404,4.203999996185303
1569532071728,-9.663000106811523,0.32499998807907104,11.071000099182129
